18	37	44	201
18	37	44	250
18	37	44	250
18	37	44	342
18	37	44	342
18	37	44	450
18	37	44	450
18	37	44	512
18	37	44	512
18	37	44	512
18	37	44	512
18	37	44	512
18	37	44	512
18	37	44	512
18	37	44	512
18	37	44	465
18	37	44	465
18	37	44	393
18	37	44	393
18	37	44	339
18	37	44	339
18	37	44	339
18	37	44	296
18	37	44	256
18	37	44	256
18	37	44	214
18	37	44	214
18	37	44	214
18	37	44	175
18	37	44	175
18	37	44	146
18	37	44	146
18	37	44	137
18	37	44	137
18	37	44	146
18	37	44	146
18	37	44	163
18	37	44	183
18	37	44	183
18	37	44	200
18	37	44	200
18	37	44	200
18	37	44	207
18	37	44	206
18	37	44	206
18	37	44	206
18	37	44	192
18	37	44	192
18	37	44	183
18	37	44	183
18	37	44	180
18	37	44	180
18	37	44	175
18	37	44	175
18	37	44	176
18	37	44	176
18	37	44	179
18	37	44	179
18	37	44	184
18	37	44	184
18	37	44	192
18	37	44	192
18	37	44	199
18	37	44	199
18	37	44	203
18	37	44	203
18	37	44	204
18	37	44	204
18	37	44	201
18	37	44	201
18	37	44	202
18	37	44	202
18	37	44	203
18	37	44	203
18	37	44	206
18	37	44	206
18	37	44	224
18	37	44	224
18	37	44	278
18	37	44	278
18	37	44	372
18	37	44	372
18	37	44	478
18	37	44	478
18	37	44	512
18	37	44	512
18	37	44	512
18	37	45	512
18	37	45	512
18	37	45	512
18	37	45	512
18	37	45	512
18	37	45	459
18	37	45	459
18	37	45	390
18	37	45	390
18	37	45	339
18	37	45	339
18	37	45	295
18	37	45	295
18	37	45	252
18	37	45	252
18	37	45	210
18	37	45	210
18	37	45	174
18	37	45	174
18	37	45	149
18	37	45	149
18	37	45	140
18	37	45	140
18	37	45	151
18	37	45	151
18	37	45	169
18	37	45	169
18	37	45	189
18	37	45	189
18	37	45	202
18	37	45	202
18	37	45	205
18	37	45	205
18	37	45	201
18	37	45	201
18	37	45	192
18	37	45	192
18	37	45	182
18	37	45	182
18	37	45	174
18	37	45	174
18	37	45	174
18	37	45	164
18	37	45	164
18	37	45	164
18	37	45	166
18	37	45	166
18	37	45	172
18	37	45	172
18	37	45	182
18	37	45	182
18	37	45	188
18	37	45	188
18	37	45	193
18	37	45	193
18	37	45	193
18	37	45	193
18	37	45	193
18	37	45	192
18	37	45	191
18	37	45	191
18	37	45	191
18	37	45	189
18	37	45	189
18	37	45	190
18	37	45	190
18	37	45	211
18	37	45	211
18	37	45	267
18	37	45	267
18	37	45	366
18	37	45	366
18	37	45	468
18	37	45	468
18	37	45	512
18	37	45	512
18	37	45	512
18	37	45	512
18	37	45	512
18	37	45	512
18	37	45	495
18	37	45	495
18	37	45	421
18	37	45	421
18	37	45	354
18	37	45	354
18	37	45	309
18	37	45	309
18	37	45	267
18	37	45	267
18	37	45	227
18	37	45	227
18	37	45	189
18	37	45	189
18	37	45	157
18	37	45	157
18	37	45	141
18	37	45	141
18	37	45	140
18	37	46	140
18	37	46	154
18	37	46	154
18	37	46	179
18	37	46	179
18	37	46	194
18	37	46	194
18	37	46	201
18	37	46	201
18	37	46	200
18	37	46	200
18	37	46	194
18	37	46	194
18	37	46	186
18	37	46	186
18	37	46	180
18	37	46	180
18	37	46	174
18	37	46	174
18	37	46	172
18	37	46	172
18	37	46	172
18	37	46	172
18	37	46	180
18	37	46	180
18	37	46	185
18	37	46	185
18	37	46	191
18	37	46	191
18	37	46	195
18	37	46	195
18	37	46	197
18	37	46	197
18	37	46	199
18	37	46	199
18	37	46	199
18	37	46	199
18	37	46	197
18	37	46	197
18	37	46	197
18	37	46	196
18	37	46	196
18	37	46	200
18	37	46	227
18	37	46	227
18	37	46	290
18	37	46	290
18	37	46	389
18	37	46	389
18	37	46	491
18	37	46	491
18	37	46	512
18	37	46	512
18	37	46	512
18	37	46	512
18	37	46	512
18	37	46	512
18	37	46	512
18	37	46	502
18	37	46	502
18	37	46	426
18	37	46	426
18	37	46	349
18	37	46	349
18	37	46	303
18	37	46	303
18	37	46	260
18	37	46	260
18	37	46	223
18	37	46	223
18	37	46	188
18	37	46	188
18	37	46	165
18	37	46	165
18	37	46	156
18	37	46	156
18	37	46	161
18	37	46	161
18	37	46	177
18	37	46	177
18	37	46	199
18	37	46	199
18	37	46	212
18	37	46	212
18	37	46	218
18	37	46	218
18	37	46	213
18	37	46	213
18	37	46	204
18	37	46	204
18	37	46	193
18	37	46	193
18	37	46	183
18	37	46	183
18	37	46	177
18	37	46	177
18	37	46	174
18	37	46	174
18	37	46	177
18	37	46	177
18	37	47	182
18	37	47	182
18	37	47	188
18	37	47	188
18	37	47	189
18	37	47	189
18	37	47	193
18	37	47	193
18	37	47	195
18	37	47	195
18	37	47	197
18	37	47	197
18	37	47	196
18	37	47	196
18	37	47	194
18	37	47	194
18	37	47	196
18	37	47	196
18	37	47	211
18	37	47	211
18	37	47	262
18	37	47	262
18	37	47	357
18	37	47	357
18	37	47	464
18	37	47	464
18	37	47	512
18	37	47	512
18	37	47	512
18	37	47	512
18	37	47	512
18	37	47	512
18	37	47	512
18	37	47	490
18	37	47	490
18	37	47	419
18	37	47	419
18	37	47	348
18	37	47	348
18	37	47	305
18	37	47	305
18	37	47	264
18	37	47	223
18	37	47	223
18	37	47	190
18	37	47	190
18	37	47	160
18	37	47	160
18	37	47	146
18	37	47	146
18	37	47	146
18	37	47	149
18	37	47	149
18	37	47	164
18	37	47	164
18	37	47	185
18	37	47	185
18	37	47	199
18	37	47	199
18	37	47	205
18	37	47	205
18	37	47	204
18	37	47	204
18	37	47	196
18	37	47	196
18	37	47	185
18	37	47	185
18	37	47	176
18	37	47	176
18	37	47	169
18	37	47	169
18	37	47	166
18	37	47	166
18	37	47	168
18	37	47	168
18	37	47	174
18	37	47	174
18	37	47	183
18	37	47	183
18	37	47	189
18	37	47	189
18	37	47	193
18	37	47	193
18	37	47	198
18	37	47	198
18	37	47	196
18	37	47	196
18	37	47	196
18	37	47	196
18	37	47	194
18	37	47	194
18	37	47	197
18	37	47	197
18	37	47	211
18	37	47	211
18	37	47	256
18	37	47	256
18	37	47	345
18	37	47	345
18	37	47	449
18	37	48	449
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	470
18	37	48	470
18	37	48	402
18	37	48	402
18	37	48	352
18	37	48	352
18	37	48	312
18	37	48	312
18	37	48	273
18	37	48	273
18	37	48	232
18	37	48	232
18	37	48	193
18	37	48	193
18	37	48	193
18	37	48	166
18	37	48	155
18	37	48	155
18	37	48	155
18	37	48	163
18	37	48	163
18	37	48	180
18	37	48	180
18	37	48	198
18	37	48	198
18	37	48	210
18	37	48	210
18	37	48	215
18	37	48	212
18	37	48	212
18	37	48	206
18	37	48	206
18	37	48	195
18	37	48	195
18	37	48	195
18	37	48	188
18	37	48	188
18	37	48	183
18	37	48	183
18	37	48	182
18	37	48	182
18	37	48	184
18	37	48	184
18	37	48	188
18	37	48	188
18	37	48	193
18	37	48	193
18	37	48	197
18	37	48	197
18	37	48	201
18	37	48	201
18	37	48	201
18	37	48	201
18	37	48	201
18	37	48	201
18	37	48	198
18	37	48	198
18	37	48	197
18	37	48	197
18	37	48	204
18	37	48	204
18	37	48	232
18	37	48	232
18	37	48	299
18	37	48	299
18	37	48	398
18	37	48	398
18	37	48	496
18	37	48	496
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	512
18	37	48	505
18	37	48	505
18	37	48	438
18	37	48	438
18	37	48	376
18	37	48	376
18	37	48	331
18	37	48	331
18	37	48	292
18	37	48	292
18	37	48	250
18	37	48	250
18	37	48	204
18	37	48	204
18	37	48	166
18	37	48	166
18	37	49	141
18	37	49	141
18	37	49	134
18	37	49	134
18	37	49	148
18	37	49	148
18	37	49	170
18	37	49	170
18	37	49	189
18	37	49	189
18	37	49	201
18	37	49	201
18	37	49	203
18	37	49	203
18	37	49	197
18	37	49	197
18	37	49	188
18	37	49	188
18	37	49	179
18	37	49	179
18	37	49	179
18	37	49	171
18	37	49	171
18	37	49	166
18	37	49	166
18	37	49	166
18	37	49	166
18	37	49	170
18	37	49	170
18	37	49	177
18	37	49	177
18	37	49	182
18	37	49	182
18	37	49	185
18	37	49	185
18	37	49	186
18	37	49	189
18	37	49	189
18	37	49	188
18	37	49	188
18	37	49	188
18	37	49	183
18	37	49	183
18	37	49	192
18	37	49	192
18	37	49	212
18	37	49	212
18	37	49	261
18	37	49	261
18	37	49	351
18	37	49	351
18	37	49	453
18	37	49	453
18	37	49	512
18	37	49	512
18	37	49	512
18	37	49	512
18	37	49	512
18	37	49	512
18	37	49	512
18	37	49	512
18	37	49	455
18	37	49	455
18	37	49	388
18	37	49	388
18	37	49	342
18	37	49	342
18	37	49	301
18	37	49	301
18	37	49	256
18	37	49	256
18	37	49	216
18	37	49	216
18	37	49	175
18	37	49	175
18	37	49	152
18	37	49	152
18	37	49	144
18	37	49	144
18	37	49	152
18	37	49	152
18	37	49	176
18	37	49	176
18	37	49	194
18	37	49	194
18	37	49	207
18	37	49	207
18	37	49	211
18	37	49	211
18	37	49	206
18	37	49	206
18	37	49	198
18	37	49	198
18	37	49	187
18	37	49	187
18	37	49	179
18	37	49	179
18	37	49	175
18	37	49	175
18	37	49	174
18	37	50	174
18	37	50	181
18	37	50	181
18	37	50	188
18	37	50	188
18	37	50	193
18	37	50	193
18	37	50	196
18	37	50	196
18	37	50	199
18	37	50	199
18	37	50	199
18	37	50	199
18	37	50	199
18	37	50	199
18	37	50	199
18	37	50	197
18	37	50	197
18	37	50	198
18	37	50	198
18	37	50	203
18	37	50	203
18	37	50	229
18	37	50	229
18	37	50	299
18	37	50	299
18	37	50	395
18	37	50	395
18	37	50	496
18	37	50	496
18	37	50	512
18	37	50	512
18	37	50	512
18	37	50	512
18	37	50	512
18	37	50	512
18	37	50	490
18	37	50	490
18	37	50	423
18	37	50	423
18	37	50	351
18	37	50	351
18	37	50	313
18	37	50	313
18	37	50	274
18	37	50	274
18	37	50	232
18	37	50	232
18	37	50	192
18	37	50	192
18	37	50	159
18	37	50	159
18	37	50	142
18	37	50	142
18	37	50	146
18	37	50	146
18	37	50	162
18	37	50	162
18	37	50	182
18	37	50	182
18	37	50	198
18	37	50	198
18	37	50	201
18	37	50	201
18	37	50	199
18	37	50	199
18	37	50	190
18	37	50	190
18	37	50	182
18	37	50	182
18	37	50	174
18	37	50	174
18	37	50	168
18	37	50	168
18	37	50	168
18	37	50	168
18	37	50	166
18	37	50	166
18	37	50	169
18	37	50	169
18	37	50	176
18	37	50	176
18	37	50	180
18	37	50	180
18	37	50	187
18	37	50	187
18	37	50	188
18	37	50	188
18	37	50	190
18	37	50	190
18	37	50	190
18	37	50	190
18	37	50	190
18	37	50	192
18	37	50	192
18	37	50	197
18	37	50	226
18	37	50	226
18	37	50	298
18	37	50	298
18	37	51	397
18	37	51	397
18	37	51	504
18	37	51	504
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	463
18	37	51	463
18	37	51	397
18	37	51	397
18	37	51	397
18	37	51	344
18	37	51	344
18	37	51	303
18	37	51	303
18	37	51	264
18	37	51	264
18	37	51	223
18	37	51	223
18	37	51	182
18	37	51	182
18	37	51	153
18	37	51	153
18	37	51	141
18	37	51	141
18	37	51	148
18	37	51	148
18	37	51	166
18	37	51	166
18	37	51	188
18	37	51	188
18	37	51	202
18	37	51	202
18	37	51	207
18	37	51	207
18	37	51	202
18	37	51	202
18	37	51	195
18	37	51	195
18	37	51	188
18	37	51	188
18	37	51	180
18	37	51	180
18	37	51	176
18	37	51	176
18	37	51	175
18	37	51	175
18	37	51	178
18	37	51	178
18	37	51	183
18	37	51	183
18	37	51	190
18	37	51	190
18	37	51	193
18	37	51	193
18	37	51	195
18	37	51	195
18	37	51	196
18	37	51	196
18	37	51	200
18	37	51	200
18	37	51	201
18	37	51	201
18	37	51	202
18	37	51	202
18	37	51	207
18	37	51	207
18	37	51	232
18	37	51	232
18	37	51	296
18	37	51	296
18	37	51	399
18	37	51	399
18	37	51	503
18	37	51	503
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	512
18	37	51	450
18	37	51	450
18	37	51	386
18	37	51	340
18	37	51	340
18	37	51	340
18	37	51	298
18	37	51	254
18	37	51	254
18	37	51	211
18	37	51	211
18	37	51	171
18	37	52	171
18	37	52	139
18	37	52	139
18	37	52	139
18	37	52	135
18	37	52	135
18	37	52	146
18	37	52	146
18	37	52	168
18	37	52	168
18	37	52	188
18	37	52	188
18	37	52	198
18	37	52	198
18	37	52	200
18	37	52	200
18	37	52	195
18	37	52	195
18	37	52	189
18	37	52	189
18	37	52	179
18	37	52	179
18	37	52	168
18	37	52	168
18	37	52	166
18	37	52	166
18	37	52	163
18	37	52	163
18	37	52	172
18	37	52	172
18	37	52	177
18	37	52	177
18	37	52	182
18	37	52	182
18	37	52	186
18	37	52	186
18	37	52	188
18	37	52	188
18	37	52	188
18	37	52	188
18	37	52	187
18	37	52	187
18	37	52	185
18	37	52	185
18	37	52	181
18	37	52	181
18	37	52	185
18	37	52	185
18	37	52	207
18	37	52	207
18	37	52	267
18	37	52	267
18	37	52	365
18	37	52	365
18	37	52	468
18	37	52	468
18	37	52	512
18	37	52	512
18	37	52	512
18	37	52	512
18	37	52	512
18	37	52	512
18	37	52	499
18	37	52	499
18	37	52	434
18	37	52	434
18	37	52	373
18	37	52	373
18	37	52	330
18	37	52	330
18	37	52	292
18	37	52	292
18	37	52	251
18	37	52	251
18	37	52	208
18	37	52	208
18	37	52	166
18	37	52	166
18	37	52	138
18	37	52	138
18	37	52	127
18	37	52	127
18	37	52	127
18	37	52	141
18	37	52	141
18	37	52	161
18	37	52	161
18	37	52	182
18	37	52	182
18	37	52	197
18	37	52	202
18	37	52	202
18	37	52	199
18	37	52	199
18	37	52	191
18	37	52	191
18	37	52	191
18	37	52	181
18	37	52	181
18	37	52	172
18	37	52	172
18	37	53	168
18	37	53	168
18	37	53	171
18	37	53	171
18	37	53	173
18	37	53	173
18	37	53	178
18	37	53	178
18	37	53	185
18	37	53	185
18	37	53	190
18	37	53	190
18	37	53	194
18	37	53	194
18	37	53	196
18	37	53	196
18	37	53	196
18	37	53	196
18	37	53	194
18	37	53	194
18	37	53	193
18	37	53	199
18	37	53	199
18	37	53	199
18	37	53	216
18	37	53	216
18	37	53	262
18	37	53	262
18	37	53	347
18	37	53	347
18	37	53	446
18	37	53	446
18	37	53	512
18	37	53	512
18	37	53	512
18	37	53	512
18	37	53	512
18	37	53	512
18	37	53	512
18	37	53	512
18	37	53	447
18	37	53	447
18	37	53	384
18	37	53	384
18	37	53	340
18	37	53	340
18	37	53	301
18	37	53	301
18	37	53	263
18	37	53	263
18	37	53	226
18	37	53	226
18	37	53	188
18	37	53	188
18	37	53	163
18	37	53	163
18	37	53	155
18	37	53	155
18	37	53	160
18	37	53	160
18	37	53	177
18	37	53	177
18	37	53	195
18	37	53	195
18	37	53	206
18	37	53	206
18	37	53	210
18	37	53	210
18	37	53	207
18	37	53	207
18	37	53	198
18	37	53	198
18	37	53	188
18	37	53	188
18	37	53	181
18	37	53	181
18	37	53	181
18	37	53	176
18	37	53	176
18	37	53	174
18	37	53	174
18	37	53	177
18	37	53	177
18	37	53	181
18	37	53	181
18	37	53	187
18	37	53	192
18	37	53	192
18	37	53	197
18	37	53	197
18	37	53	197
18	37	53	199
18	37	53	199
18	37	53	200
18	37	53	200
18	37	53	198
18	37	53	198
18	37	53	196
18	37	53	196
18	37	54	195
18	37	54	195
18	37	54	201
18	37	54	201
18	37	54	230
18	37	54	230
18	37	54	303
18	37	54	303
18	37	54	399
18	37	54	399
18	37	54	489
18	37	54	489
18	37	54	512
18	37	54	512
18	37	54	512
18	37	54	512
18	37	54	501
18	37	54	501
18	37	54	439
18	37	54	439
18	37	54	369
18	37	54	369
18	37	54	323
18	37	54	323
18	37	54	288
18	37	54	288
18	37	54	252
18	37	54	252
18	37	54	216
18	37	54	216
18	37	54	182
18	37	54	182
18	37	54	158
18	37	54	158
18	37	54	149
18	37	54	149
18	37	54	155
18	37	54	155
18	37	54	171
18	37	54	171
18	37	54	186
18	37	54	186
18	37	54	198
18	37	54	198
18	37	54	200
18	37	54	200
18	37	54	195
18	37	54	195
18	37	54	187
18	37	54	187
18	37	54	179
18	37	54	179
18	37	54	172
18	37	54	172
18	37	54	170
18	37	54	170
18	37	54	171
18	37	54	171
18	37	54	174
18	37	54	174
18	37	54	175
18	37	54	175
18	37	54	186
18	37	54	186
18	37	54	192
18	37	54	192
18	37	54	196
18	37	54	196
18	37	54	196
18	37	54	199
18	37	54	201
18	37	54	201
18	37	54	201
18	37	54	198
18	37	54	198
18	37	54	199
18	37	54	199
18	37	54	202
18	37	54	202
18	37	54	215
18	37	54	215
18	37	54	258
18	37	54	341
18	37	54	341
18	37	54	451
18	37	54	451
18	37	54	451
18	37	54	512
18	37	54	512
18	37	54	512
18	37	54	512
18	37	54	512
18	37	54	512
18	37	54	474
18	37	54	474
18	37	54	410
18	37	54	410
18	37	54	357
18	37	54	357
18	37	54	314
18	37	55	314
18	37	55	277
18	37	55	277
18	37	55	241
18	37	55	241
18	37	55	208
18	37	55	208
18	37	55	182
18	37	55	182
18	37	55	167
18	37	55	167
18	37	55	170
18	37	55	170
18	37	55	182
18	37	55	182
18	37	55	200
18	37	55	200
18	37	55	215
18	37	55	215
18	37	55	223
18	37	55	223
18	37	55	223
18	37	55	223
18	37	55	214
18	37	55	214
18	37	55	203
18	37	55	203
18	37	55	193
18	37	55	193
18	37	55	185
18	37	55	185
18	37	55	180
18	37	55	180
18	37	55	180
18	37	55	180
18	37	55	183
18	37	55	183
18	37	55	189
18	37	55	189
18	37	55	193
18	37	55	193
18	37	55	199
18	37	55	199
18	37	55	201
18	37	55	201
18	37	55	203
18	37	55	203
18	37	55	204
18	37	55	204
18	37	55	206
18	37	55	206
18	37	55	206
18	37	55	206
18	37	55	210
18	37	55	210
18	37	55	229
18	37	55	229
18	37	55	282
18	37	55	282
18	37	55	371
18	37	55	371
18	37	55	371
18	37	55	469
18	37	55	512
18	37	55	512
18	37	55	512
18	37	55	512
18	37	55	512
18	37	55	512
18	37	55	512
18	37	55	470
18	37	55	470
18	37	55	407
18	37	55	407
18	37	55	351
18	37	55	351
18	37	55	313
18	37	55	313
18	37	55	280
18	37	55	280
18	37	55	245
18	37	55	245
18	37	55	207
18	37	55	207
18	37	55	182
18	37	55	182
18	37	55	166
18	37	55	166
18	37	55	164
18	37	55	164
18	37	55	174
18	37	55	174
18	37	55	187
18	37	55	187
18	37	55	200
18	37	55	200
18	37	55	207
18	37	55	207
18	37	55	205
18	37	55	205
18	37	56	199
18	37	56	199
18	37	56	186
18	37	56	186
18	37	56	178
18	37	56	178
18	37	56	172
18	37	56	172
18	37	56	169
18	37	56	169
18	37	56	170
18	37	56	170
18	37	56	171
18	37	56	171
18	37	56	179
18	37	56	179
18	37	56	183
18	37	56	183
18	37	56	188
18	37	56	188
18	37	56	191
18	37	56	191
18	37	56	193
18	37	56	193
18	37	56	194
18	37	56	194
18	37	56	193
18	37	56	193
18	37	56	191
18	37	56	191
18	37	56	195
18	37	56	195
18	37	56	210
18	37	56	210
18	37	56	259
18	37	56	259
18	37	56	346
18	37	56	346
18	37	56	440
18	37	56	440
18	37	56	512
18	37	56	512
18	37	56	512
18	37	56	512
18	37	56	512
18	37	56	512
18	37	56	482
18	37	56	482
18	37	56	419
18	37	56	419
18	37	56	360
18	37	56	360
18	37	56	322
18	37	56	322
18	37	56	288
18	37	56	288
18	37	56	254
18	37	56	254
18	37	56	254
18	37	56	221
18	37	56	190
18	37	56	190
18	37	56	190
18	37	56	173
18	37	56	173
18	37	56	168
18	37	56	168
18	37	56	177
18	37	56	177
18	37	56	192
18	37	56	192
18	37	56	207
18	37	56	207
18	37	56	214
18	37	56	214
18	37	56	215
18	37	56	210
18	37	56	210
18	37	56	210
18	37	56	203
18	37	56	203
18	37	56	194
18	37	56	194
18	37	56	189
18	37	56	189
18	37	56	185
18	37	56	185
18	37	56	184
18	37	56	184
18	37	56	185
18	37	56	185
18	37	56	190
18	37	56	190
18	37	56	196
18	37	56	196
18	37	56	200
18	37	56	200
18	37	56	204
18	37	56	204
18	37	56	205
18	37	57	205
18	37	57	204
18	37	57	204
18	37	57	202
18	37	57	202
18	37	57	201
18	37	57	201
18	37	57	204
18	37	57	204
18	37	57	217
18	37	57	217
18	37	57	258
18	37	57	258
18	37	57	338
18	37	57	338
18	37	57	433
18	37	57	433
18	37	57	512
18	37	57	512
18	37	57	512
18	37	57	512
18	37	57	512
18	37	57	512
18	37	57	497
18	37	57	497
18	37	57	431
18	37	57	431
18	37	57	369
18	37	57	369
18	37	57	325
18	37	57	325
18	37	57	288
18	37	57	288
18	37	57	254
18	37	57	254
18	37	57	254
18	37	57	219
18	37	57	219
18	37	57	192
18	37	57	192
18	37	57	174
18	37	57	174
18	37	57	167
18	37	57	177
18	37	57	177
18	37	57	194
18	37	57	194
18	37	57	208
18	37	57	208
18	37	57	215
18	37	57	215
18	37	57	215
18	37	57	215
18	37	57	215
18	37	57	210
18	37	57	210
18	37	57	199
18	37	57	199
18	37	57	190
18	37	57	190
18	37	57	182
18	37	57	182
18	37	57	179
18	37	57	179
18	37	57	176
18	37	57	176
18	37	57	179
18	37	57	179
18	37	57	184
18	37	57	184
18	37	57	188
18	37	57	188
18	37	57	190
18	37	57	190
18	37	57	193
18	37	57	193
18	37	57	196
18	37	57	196
18	37	57	196
18	37	57	196
18	37	57	193
18	37	57	193
18	37	57	193
18	37	57	193
18	37	57	201
18	37	57	201
18	37	57	232
18	37	57	232
18	37	57	305
18	37	57	305
18	37	57	401
18	37	57	401
18	37	57	493
18	37	57	493
18	37	57	512
18	37	57	512
18	37	57	512
18	37	57	512
18	37	57	501
18	37	57	501
18	37	58	431
18	37	58	431
18	37	58	364
18	37	58	364
18	37	58	317
18	37	58	317
18	37	58	275
18	37	58	275
18	37	58	238
18	37	58	238
18	37	58	207
18	37	58	207
18	37	58	178
18	37	58	178
18	37	58	160
18	37	58	160
18	37	58	160
18	37	58	160
18	37	58	171
18	37	58	171
18	37	58	189
18	37	58	189
18	37	58	212
18	37	58	212
18	37	58	219
18	37	58	219
18	37	58	218
18	37	58	218
18	37	58	210
18	37	58	210
18	37	58	210
18	37	58	201
18	37	58	201
18	37	58	189
18	37	58	189
18	37	58	182
18	37	58	182
18	37	58	176
18	37	58	176
18	37	58	176
18	37	58	182
18	37	58	182
18	37	58	192
18	37	58	192
18	37	58	198
18	37	58	198
18	37	58	198
18	37	58	202
18	37	58	202
18	37	58	205
18	37	58	207
18	37	58	207
18	37	58	207
18	37	58	205
18	37	58	205
18	37	58	203
18	37	58	203
18	37	58	202
18	37	58	202
18	37	58	210
18	37	58	210
18	37	58	245
18	37	58	245
18	37	58	333
18	37	58	333
18	37	58	437
18	37	58	437
18	37	58	512
18	37	58	512
18	37	58	512
18	37	58	512
18	37	58	512
18	37	58	512
18	37	58	512
18	37	58	512
18	37	58	473
18	37	58	473
18	37	58	405
18	37	58	405
18	37	58	347
18	37	58	347
18	37	58	300
18	37	58	300
18	37	58	260
18	37	58	260
18	37	58	223
18	37	58	223
18	37	58	190
18	37	58	190
18	37	58	166
18	37	58	166
18	37	58	160
18	37	58	160
18	37	58	168
18	37	58	168
18	37	58	186
18	37	58	186
18	37	58	203
18	37	58	203
18	37	58	213
18	37	59	213
18	37	59	220
18	37	59	220
18	37	59	217
18	37	59	217
18	37	59	207
18	37	59	207
18	37	59	193
18	37	59	193
18	37	59	182
18	37	59	182
18	37	59	177
18	37	59	177
18	37	59	175
18	37	59	175
18	37	59	177
18	37	59	177
18	37	59	185
18	37	59	185
18	37	59	191
18	37	59	191
18	37	59	199
18	37	59	199
18	37	59	197
18	37	59	197
18	37	59	198
18	37	59	198
18	37	59	196
18	37	59	196
18	37	59	196
18	37	59	193
18	37	59	193
18	37	59	193
18	37	59	193
18	37	59	196
18	37	59	219
18	37	59	219
18	37	59	283
18	37	59	283
18	37	59	383
18	37	59	383
18	37	59	496
18	37	59	496
18	37	59	512
18	37	59	512
18	37	59	512
18	37	59	512
18	37	59	512
18	37	59	512
18	37	59	512
18	37	59	512
18	37	59	512
18	37	59	457
18	37	59	457
18	37	59	390
18	37	59	390
18	37	59	337
18	37	59	337
18	37	59	295
18	37	59	295
18	37	59	250
18	37	59	250
18	37	59	198
18	37	59	198
18	37	59	160
18	37	59	160
18	37	59	133
18	37	59	133
18	37	59	130
18	37	59	130
18	37	59	145
18	37	59	145
18	37	59	167
18	37	59	167
18	37	59	188
18	37	59	188
18	37	59	199
18	37	59	199
18	37	59	202
18	37	59	202
18	37	59	196
18	37	59	196
18	37	59	187
18	37	59	187
18	37	59	178
18	37	59	178
18	37	59	169
18	37	59	169
18	37	59	165
18	37	59	165
18	37	59	166
18	37	59	166
18	37	59	172
18	37	59	172
18	37	59	177
18	37	59	177
18	37	59	181
18	37	59	181
18	37	59	185
18	37	59	185
18	38	0	188
18	38	0	188
18	38	0	187
18	38	0	187
18	38	0	192
18	38	0	192
18	38	0	189
18	38	0	189
18	38	0	196
18	38	0	196
18	38	0	209
18	38	0	209
18	38	0	249
18	38	0	249
18	38	0	332
18	38	0	332
18	38	0	435
18	38	0	435
18	38	0	512
18	38	0	512
18	38	0	512
18	38	0	512
18	38	0	512
18	38	0	512
18	38	0	512
18	38	0	512
18	38	0	512
18	38	0	490
18	38	0	490
18	38	0	421
18	38	0	421
18	38	0	358
18	38	0	312
18	38	0	312
18	38	0	268
18	38	0	268
18	38	0	268
18	38	0	225
18	38	0	184
18	38	0	184
18	38	0	184
18	38	0	153
18	38	0	153
18	38	0	142
18	38	0	142
18	38	0	149
18	38	0	149
18	38	0	168
18	38	0	168
18	38	0	189
18	38	0	189
18	38	0	206
18	38	0	206
18	38	0	211
18	38	0	211
18	38	0	210
18	38	0	210
18	38	0	202
18	38	0	202
18	38	0	192
18	38	0	192
18	38	0	182
18	38	0	182
18	38	0	174
18	38	0	174
18	38	0	173
18	38	0	173
18	38	0	179
18	38	0	179
18	38	0	182
18	38	0	182
18	38	0	190
18	38	0	190
18	38	0	197
18	38	0	197
18	38	0	200
18	38	0	200
18	38	0	201
18	38	0	201
18	38	0	199
18	38	0	199
18	38	0	198
18	38	0	198
18	38	0	196
18	38	0	196
18	38	0	201
18	38	0	201
18	38	0	223
18	38	0	223
18	38	0	283
18	38	0	283
18	38	0	380
18	38	0	380
18	38	0	487
18	38	0	487
18	38	0	487
18	38	0	512
18	38	0	512
18	38	0	512
18	38	0	512
18	38	1	512
18	38	1	512
18	38	1	441
18	38	1	441
18	38	1	369
18	38	1	369
18	38	1	322
18	38	1	322
18	38	1	276
18	38	1	276
18	38	1	233
18	38	1	233
18	38	1	233
18	38	1	191
18	38	1	191
18	38	1	156
18	38	1	137
18	38	1	137
18	38	1	137
18	38	1	135
18	38	1	135
18	38	1	147
18	38	1	147
18	38	1	169
18	38	1	169
18	38	1	186
18	38	1	186
18	38	1	196
18	38	1	196
18	38	1	196
18	38	1	196
18	38	1	193
18	38	1	193
18	38	1	184
18	38	1	184
18	38	1	174
18	38	1	174
18	38	1	168
18	38	1	168
18	38	1	164
18	38	1	164
18	38	1	164
18	38	1	164
18	38	1	167
18	38	1	167
18	38	1	173
18	38	1	173
18	38	1	179
18	38	1	179
18	38	1	182
18	38	1	182
18	38	1	185
18	38	1	185
18	38	1	187
18	38	1	187
18	38	1	185
18	38	1	185
18	38	1	182
18	38	1	182
18	38	1	182
18	38	1	182
18	38	1	193
18	38	1	193
18	38	1	232
18	38	1	232
